PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	Etiqueta
-3589.5393936921896	1575.108397476904	-2419.8686923126947	7232.081557779668	-1819.6661527280824	-3027.772024143867	3102.342396405058	-2414.799840918084	-1939.1806025427047	-3915.227896361275	1631.736040769783	-1774.7671640160047	-1318.013265785268	598.8230454954283	-960.7019193884805	-131.20142626594944	590.8413474175462	-2887.0443544344876	-2869.585018247999	1911.124322424708	-503.83193353930085	1656.6547846179233	2811.693151285742	2375.5975931865228	840.9543395008394	-1553.7697618778152	-895.2252132130176	1621.7128342718804	-2025.5325400768818	-90.80742770744094	-1350.0919182813266	-2233.130801396499	473.81687512982495	-1506.7512887299192	-430.6752088733	-989.9632040224985	309.5234220740427	-1514.0578031152513	-755.7741565137137	282.05114512489973	323.68713025852935	-372.08345023464705	67.37183203099616	1495.00721794672	1453.285152539102	-569.131804947121	-157.66463589366464	-1914.7668757016754	1196.8582784602213	-742.429200722814	Gustavo
2817.6420870664238	1203.907876653862	1501.300523936939	9150.846118626387	4215.48750488614	-3350.0408429960257	-2976.743377574725	-775.4688090896816	-134.72159794489613	-123.40500843390782	241.98155398607724	-2254.533003326598	-806.7000964350212	88.976829534835	2032.4998763758203	-638.2089936163801	580.011586590684	-2064.5813406444595	-2885.724731526878	-5202.3849643232115	-1819.1461462017933	758.1341184365571	-829.2616275520458	1797.7224126637332	2236.645841607321	2506.691880907205	687.6602198220756	-1249.329638536409	-15.852273655172041	-623.0658288416344	-2003.439232020852	-572.1704931024401	1374.9765209156262	-2826.3329705576502	-1095.9241507699032	1516.836690927646	2688.270594090642	-115.46873056831167	-619.6739871817498	1256.924761305462	61.800041703386285	524.2556959057134	95.64034908536968	969.7162896127188	188.04835851865886	-139.17839401950494	2406.373566072992	1291.2822126861215	461.6669030661014	1702.4878703947968	Gustavo
-7770.03498490817	-3296.9836685583814	-2726.8748909237	2011.6383683427684	-3503.9814875259167	-1443.6756902635227	2763.9530203257978	1464.4386690599624	-1261.1266312465198	-196.94661592582625	3133.529620250496	-1077.636658251784	-2879.8964053944233	673.123394867928	762.616358509266	274.3821723010776	-2000.0495749829943	345.3522873507423	-80.57367725956821	-1458.6366805112061	-657.2991740016747	-959.6695070682105	849.4164425218963	878.7331255498242	342.58149512251333	521.9904447707304	1792.624523575697	1509.5212783664251	1159.8678524229147	2168.603858772385	813.4089994948304	-635.7622340297238	36.791373517209166	-75.05430848926696	3052.6536682722844	222.48596819229505	-1054.9587555503122	-93.6812460402678	-474.6672718916845	2255.793713863832	-1113.209823659683	485.76583090677065	-1732.8435670021295	480.8121668736071	-515.3370270011416	-1424.3379953430394	-343.71863127233644	-807.6360872193154	888.7213403608994	555.1741326376483	Gustavo
-8025.267891328804	-6705.0752633930315	-2471.145293748697	1671.9600986501564	759.1755687075967	1039.500419114964	-1595.385449323212	210.793976568056	-1567.525311491458	946.2826014560618	4388.618869891473	969.9457569412166	-320.5933349198855	-382.8138823839212	6735.08259852534	-625.0820683158706	1167.417475603939	-406.48494736784346	-1084.574164759476	722.0043629305374	2813.871834425899	-1220.4717347325175	-2575.642971825116	1484.0184179846685	1934.2047548158312	-213.6061103343891	873.5897544956301	557.8700767627138	-297.7286810211244	1886.119525325978	183.6111350165568	1525.2811046745562	-467.123313482137	-1576.4612315220957	1327.8648469469954	1510.0301912166722	-1545.1272026214533	-1614.2361442740375	293.2689142839195	-237.1853069166002	1598.0356623369335	989.4687590929851	-1101.9386019338017	672.824049450026	-176.0802716402447	-2035.1966418710297	779.1838614939314	-306.57195776835977	-1302.5018592766578	481.09813854415086	Gustavo
-8834.404757722248	-3127.1350327342507	-2601.369062068091	-580.9678106794086	-2427.1473379756985	-672.2771959416366	2603.3324721743415	501.2290375696563	-342.9794474009335	-55.40140585923112	2713.926650445963	-998.7525907198004	-2153.7024060466097	809.2393207918856	-1576.4885254228377	-220.30009616394833	-1233.7650961158367	824.5268712102688	-548.042476180843	-1607.3907099053854	-626.3482584963206	1727.2944099940883	-26.73325176795833	1256.1574812880697	1016.9627712165459	817.8599268940582	684.1711264878928	2984.777301993105	287.2590636264244	-32.748070189889354	99.05740977238186	-2624.780248639086	2575.1643662817187	-1086.3129185544813	964.8976094214511	-766.9271235299533	-1601.5216287730984	-1800.630522310812	-2100.1668567036586	216.34998754496965	-1122.9066425507121	533.6780046285799	-432.62845223123577	-555.1624421705127	-407.61944707712115	1234.308153756506	239.2539813375549	-1185.4924490540811	243.93674991262492	-426.68798404694985	Gustavo
-11742.793519812049	-5121.5318866936805	-1884.3257684218488	-678.9628766163443	-1184.4910890548476	146.3998781432638	1875.0782377512637	932.290480933588	-1442.31220045026	2.7994048501187465	2846.1135404453544	-1596.5856692142345	1759.1939559073417	-229.44579331771672	2149.933781719854	-1592.7998739643524	-613.9623673053503	2892.8650465975243	-2604.1852353403797	-1294.5739726915754	-914.0503146541265	-1103.7755765055242	-106.55367877331993	-1196.7970329276582	1396.7838849338023	962.4285336343481	531.6407980060441	3393.5410168690946	406.76789973350674	1862.4702351111425	639.4004526064228	382.74024666368734	-443.4399226810333	-1753.0960915110977	153.4458053061298	799.3632427600554	-1023.775619084485	-743.5305314128307	-1102.2663521374277	-67.01523181660012	-578.3968127657864	-1203.4088021284897	1083.7354979737256	-94.91547212136986	-1142.249909199018	512.9748063350161	-19.642414359138968	-1260.067105683377	1120.6313732685617	-99.95235186466743	Gustavo
-3775.3124552098197	-1098.4404537807952	-2571.1444562524994	-1616.8768755269382	-813.2089684257168	-2576.734178145093	5407.641824598982	-4261.997941102653	-2720.762752064586	-2634.8452442373373	4891.839852390004	-2528.1881455196176	-1282.9077653109157	1778.555936008158	1810.6107417633068	2029.4111238934647	413.9631656840701	289.4182757445845	1549.1967520593573	447.9280735046602	-527.304489274016	-56.073218178666586	-260.8101098428998	-34.08942594026141	-213.3078049822596	-1646.3739451545825	684.0692286052853	-95.04956397680567	-904.2723394958997	-690.3790605190471	322.6738675045504	-148.2372229481501	677.9281151203528	867.2183253836255	-1287.2207963866354	-212.59739919200828	-139.48299620770925	314.87656160173765	184.015703162645	1064.551925811296	-133.6199546427389	-291.69545111750966	181.7555485921096	654.1783861241241	-41.420162145743845	-1165.2272730302468	427.8776230122682	372.07803267918206	-295.01286462780666	-411.4289160048076	Gustavo
-5005.75739357713	2101.554624936162	8468.558225568155	-673.3312245250456	16.655338745770493	-3222.7278895000745	2451.378456614705	-1896.0862373872667	688.5652600158679	-4117.975640404748	6502.403835385218	2682.2467821718674	-530.1060782757986	-607.5919933785566	1453.1160124746384	749.9205127891446	-2216.6762817115914	-2933.796856571285	-1220.3700789181748	1020.3639425973424	-1753.0449725803833	-1130.5518171895287	-1007.2142305565853	385.1936266766267	-190.75871094675128	1252.2785454578973	-1946.0880347736188	-290.3946559758324	84.82300559842578	-7.333068562859004	3.1619960891134125	374.06516616717636	2170.5773806747598	964.3765170128756	614.0065255437388	206.60634193749598	1176.611842869559	1030.2066518229753	-43.02623032428834	-970.3690887318096	-752.75643478251	-18.170991891428958	1069.373178684537	-377.2891626987927	-595.4995767230978	141.1120169088953	185.2662786170447	303.93216400690505	491.1574215120586	-563.3531619086008	Gustavo
-1313.4891151631043	-1484.2581875008318	-1265.7830217405492	-2581.566788428035	312.5224253815401	-3020.9214850854614	5347.7044888437995	-3632.3327707637277	-2881.437700280019	-2617.8343513918044	2468.2696391651143	-3766.659624310339	-318.00601725120595	2544.3515431171277	1456.783600193349	1963.1261802364877	-163.26385248458087	424.79693164116827	3247.9556295182806	72.38336697615539	-1397.2614255027213	563.181628112735	-2010.328482666001	709.0097442653012	-294.00089914805636	-1304.2496691390402	-724.6515749291411	-229.36142986894282	-358.151305350107	-1240.5053152376036	1071.7326946614737	-145.1605736249462	-360.1706882523251	319.81139300042986	-1409.6200403427388	-36.85703339983705	-1029.8065151710423	824.3229561440096	81.34556227159915	-330.1554014695736	704.5107966720797	-1070.1719003525104	-1096.5406611929818	1168.9447558108275	1654.7907255325904	-1144.010762229953	13.832352438810421	-374.18080573631113	-380.86207435870915	690.7001340856176	Gustavo
3889.441244927998	569.3784557072337	5693.327658191917	4554.83755750014	3607.5718487535205	-2634.6603956694985	109.11067183317574	-3826.3607186819972	-75.80815705605619	805.2609468192891	1604.3646960031695	-704.0227723596113	-870.0712918426763	1945.4394011539518	275.7282420818119	-1177.5095490052956	-686.1073631248399	-3386.377559170966	-265.0452428607425	-3167.907313291133	8.887210327610141	2071.22342062798	-463.11223309424105	-759.413856651	2407.7719369992724	-1695.1469139310975	-75.94496154539866	-884.2200755159677	-1201.718953248608	-1715.6498842337876	479.5075097961505	1333.0823268638671	-1745.715454247498	1375.3427580184948	438.9924864654871	2414.5562787546987	-1227.330908938033	-248.2427110886759	-4.976928433351042	461.228758686548	-807.4769516872094	55.37031315319699	2026.9717232722069	195.54547098286105	482.14000058848717	-1161.1439088211353	-419.07374682977	-469.0728360981121	-146.06540903311387	1522.4174514297756	Gustavo
1982.747460845902	870.04436029107	461.5870669588971	9526.61527920397	3135.043451474486	-3084.957864393168	-2892.456636059229	-693.350067286056	-383.5219881039912	549.3524216813474	-748.0297575254259	-2557.313146217972	-958.223059241283	1157.8350367587457	1592.9469289443218	-715.1904295630019	849.1058026698304	-1605.4021800613948	-2000.299368478869	-5461.9235819406895	-1956.842102895822	1683.3084400083278	273.00295203071664	1103.5040846284564	1393.2171235692592	2262.5113248626435	446.7363747631175	-1614.0516873906072	682.5082407196113	-672.7500159376641	-142.69279652916904	468.00952546652775	1910.551610612012	-2223.849277340455	-636.6272370097535	779.4071102968023	1813.3902656159637	-498.3835572260402	-1020.7817308004377	1763.1909483895527	-68.47497914475085	1123.2546994953486	45.651338677976696	48.840209600853576	-161.99488176244478	40.7209002021763	1391.350135270362	1674.9799809648086	1550.205408790071	1619.652396089171	Gustavo
-6671.866815485149	-2073.9249349696674	-2118.4839755678463	-778.9952948294214	-3030.3501151462924	-959.2075446750434	2926.483834479191	-576.6752143535966	-1400.092122997315	-828.9732696914922	4598.587862320587	-1475.1639063926036	-3639.811658947097	713.3210355690578	387.6855918141274	433.209132090872	-677.0004402549972	167.8024209844124	-1007.8116469108845	-1338.6324807314197	-76.36164649701632	198.47367895135622	899.4549479393136	88.27027182350021	540.2325125436689	256.2914797336986	1078.4890082637876	1002.3116153530339	505.7566026179428	1299.6944878990985	765.3468119692616	-289.0824673290729	1165.2833639387654	151.96166323951698	1079.1392470359906	-6.001080966233308	-1777.8161328788744	-970.8274069401065	-177.88965132859903	1466.6038971160215	-997.4336453903683	1255.5947902656364	-117.59240252771656	-717.6495967973048	-1582.9855899838822	668.5597127359475	-204.59585915764978	-65.66279058286842	1053.484671635095	494.3963858228281	Gustavo
-8954.607211836274	-3329.1731216398293	-3114.344900818238	-132.28263908566487	-2399.8824758744195	-647.145404867486	2550.0293491158995	240.91747482409608	84.187388047261	-659.3771463628261	2044.7839531867164	-586.9351354999961	-248.43544032046606	1447.0381379531223	-1686.3696546521437	-921.2922521663752	-1311.5695383771872	1322.0183545055381	-492.01466117475826	-1551.3984307053397	-1582.1085928629473	70.4185034695673	-402.2388267012195	1172.711621137475	1115.6637965434616	1640.4723152663005	1159.1610805062041	2184.724226809931	169.28927052110234	-1544.5670331188128	-749.1688856274053	-2333.515805748966	1674.534612162104	-595.3434353756115	1257.780737609252	-940.4390929544322	-588.716626117654	584.3185019568223	-1854.1584763928527	304.21955913099487	-384.5064503375028	-379.0486832578817	-318.9076251814691	-202.97035506595776	-977.7952398079663	869.7407240860845	-416.882411817455	-1326.7892404738536	1635.9650268075536	553.2273241499673	Gustavo
-11827.798085051865	-4033.428918293615	-494.6076679130243	-1277.253980275314	242.3958712189867	1145.3607105122273	3139.5561600398128	722.1511615627164	-1611.058712887516	932.2861552201275	1665.4555102681625	-2601.615436536208	449.4439767342218	-1545.7995291246614	179.04772693838513	-845.2385953910758	-777.0780192262571	933.3785137418826	-1932.5056192003242	-1411.2463293115663	-657.4024981838562	1299.6979252249168	-40.58810511315012	-486.8841838537005	-755.7450243594386	398.36255744211775	198.57787296746264	3710.143388726488	138.1285706048157	863.480500913664	-829.9622001802069	1085.25087251744	432.1556152554148	-667.2219746456424	-312.4714059019438	1013.8878959584005	-3079.9911132532297	-305.60229852892314	-1576.1920954006785	766.3484531391006	-465.8711838984171	-809.3480837897151	276.5462108487035	160.69628817577438	-692.0972562504704	-564.7598803649097	108.80225519448823	-173.11036767031334	547.9188565618368	33.252206742940984	Gustavo
3530.162299374241	1298.8195461792382	5259.735670705624	3374.014284839119	4006.71707287497	-2996.8179595513498	389.9112472646245	-3344.282542083092	808.1188294862131	-415.74631896258876	2331.260921000434	-720.3132218786789	-1499.488370194863	1389.2947317082587	-797.6245879850933	161.227219996086	-450.6522948774586	-1651.5633661310874	-659.096352026699	-4021.468722315898	78.39118487064094	1915.4598186693713	-737.2031014661806	-419.72803118725227	2212.6804773474787	-1145.6521684391814	-843.1147027592851	-438.70398059754206	-2170.8178591723763	-1166.7604788895462	996.7863402717102	953.1299581666801	-899.058257086079	929.2596264586697	428.8269562657717	1499.7649216769867	-585.4956767975666	5.722941023401675	322.0885531460309	81.3983323819882	137.90521494634177	225.75188896180958	1151.3216136539827	76.04045971828519	-10.144434289300527	-1059.4925790324794	-629.2502877769999	-543.4255503962695	-353.6101921772098	1497.9470327840177	Gustavo
3765.219601609906	1728.4689256131114	2337.0069756115336	9606.3236956241	5840.93541658525	-2707.122272258281	-2207.9763055238795	60.15045089573734	775.8564910873432	160.2321595132865	776.7269001664375	-361.22546549511554	-1193.5149502739982	437.20420053101554	-64.75182903079018	-1455.3125740193875	1089.3592713249068	-1681.1510673959335	-1531.2192947741396	-3508.487200749693	-2128.7937668320637	891.3973909426819	-911.7358540342892	2471.122531650058	1191.197014317999	2356.707117015049	-739.0173585487375	-1262.96540906528	870.5653139941726	-359.84111638431347	-2117.7983578373473	-629.6939195299103	1512.7253145167163	-3117.2154606615254	-1186.4918538533802	2031.0991504046854	2120.4929233047096	-1217.7689523956215	-1304.385177810541	514.46740153917	-1121.1811633664377	888.8599404384651	854.215580790738	1220.6181271890496	-347.6810334267807	-588.5964890775532	2391.864075464716	653.5400577845871	775.7974559160958	21.037721479770273	Gustavo
-6912.305339333339	-1770.5209110771177	5470.139282336542	-1631.2332997092083	591.737844227034	2647.3958941995534	1249.433066905608	-1226.1239945292887	-550.9239910091349	-110.10189335528088	-824.7065362551388	-3716.627922332237	-497.2592784846119	-2007.2290229780217	-1522.9450115496275	-1470.7110756058278	556.3103040276447	415.066928257434	301.8798002598549	-1368.740919746447	-286.3745357049459	110.71572746845716	804.3679823150443	-1363.442368824622	785.8504545918813	100.54332719068948	-2498.607481877143	2127.4082189381697	-821.2366948706776	781.7743241828385	-753.6917087086698	2300.384840843484	451.2795191369891	759.0910892108101	2715.7609668437944	716.6100614868517	-1443.6186166027785	1190.6110741628975	-458.38941677013156	-1488.3114423127515	444.9548806374197	-616.9086833426802	1031.1107925314714	-596.1027302691516	575.986812421876	-131.84054609881662	-29.978568536930027	-521.1683727342854	-239.1426350166627	306.1319978580552	Gustavo
1106.145240436473	-1754.1021959252407	245.85782863566286	135.70105658209667	-349.0291915965623	-1964.4108727273947	2964.3411431193217	-3729.4834119558177	-2871.075596740674	-2363.787714771051	-764.0061334912905	-1091.985529813369	-2000.7301305038582	1746.8148817485446	378.3469134358948	196.13295911200996	-390.75996850023654	86.37856789496705	1819.4619657626474	-1955.358990206191	1596.7878943457615	732.6648604551567	-1731.8567760029105	-2756.5046873598367	901.6312127555432	1179.239057002346	170.06949588652415	483.21242077044707	-716.8834568333685	-571.6314153945716	1245.0562652006943	-360.49164952315385	-829.4621289129349	-351.6355831208224	-1215.2854714984005	-1369.980357411413	40.334383672750874	1473.8525363026497	165.9012355189556	-1705.630927541815	809.1892926486757	-867.9702128501399	-1208.294641155071	-187.96613157857647	254.1537987362193	405.9503532533134	-190.34448054222733	-1307.9636466210297	845.4876864064097	-103.69886752096207	Gustavo
-1887.3140839329965	-1344.3757635339612	-1715.0045977564475	-2656.053675479748	-524.1260305841117	-2694.878459660992	5147.53922814954	-3181.459926557143	-2482.491539634632	-2439.824113258278	3538.9004301147615	-3682.82980228959	-242.6600723334512	2028.352685664431	1199.9705165332375	2425.177408008396	127.4974793958954	57.09904688172236	3289.971792127127	766.5513838575631	-1439.4798869788804	283.8858061710883	-1194.2983650569852	1253.4290809352576	270.53469406435437	-1813.60710960845	-1096.880225832863	331.47891422618125	-15.831597617929582	-518.6018317600507	703.1107231706616	394.7251738281248	272.1371828759869	316.26792582081623	-1315.8994576111477	70.95884271287386	-953.4463158236323	233.3102210081333	319.900069647631	-509.52134321887445	796.1208834135131	-484.09049124635453	-699.1040037405974	1320.0025902952113	1529.5650058700985	-1002.6457629049834	624.9704325514067	-323.9912668035448	-908.990269172392	235.76565428983747	Gustavo
-10682.60760166177	-7685.900840687336	-3582.729296167309	988.7006888781002	-1513.8123254694817	-808.0285223693631	1108.197572496217	605.7755333238337	427.58499359646765	850.931893220151	3247.573678247075	925.6761738462686	2403.5533317397067	-1953.5280687660513	3547.215232049316	-855.2947161859806	205.742919676994	104.46873511000207	-515.806372935661	-1001.5340843586217	2194.213858819105	-315.09083198028253	-4170.071742105112	1198.4576502466705	2125.1030874967	274.52161474806013	1148.1502809555004	918.5442302501439	-605.837535955564	1801.4647730458523	47.8420437538407	915.2608489441723	-658.7281332922873	-1392.1445476073682	1717.7271322972842	351.7630513456154	21.893204299401358	-1189.3235002068889	-515.2187408982801	-294.5588304483182	555.5157439937175	242.136451854331	-572.4998826576513	-113.25831053233549	-739.0966026694384	598.2937233505148	-1421.3336226248844	-637.6508460173104	491.9238516600787	487.5100015834299	Gustavo
1161.2544487978803	1119.0351686335696	-656.7510138467334	9670.423178547642	406.6554376868402	-1426.6788966141326	-457.8206411166262	-1119.4237367776082	597.7061327886742	710.1889248012374	-820.0834335352023	-2423.9340470109423	-765.865487578413	562.8238803487939	3158.5085479481295	-302.42983610326456	148.15654417724406	-606.2296497389622	-2314.3979125049896	-5190.576667533726	-185.64875215369847	723.6982726189636	167.35088396985455	822.8392281805465	881.6487289007451	1766.4800620725953	1659.7085236438681	-1367.6164616785397	-2423.5873742899935	195.21838190117057	-511.7242369898157	-393.43085635694405	2339.871769556965	-2121.2557053454098	50.37453456354321	562.5866405255821	1343.4790092335918	109.16727113222677	-733.1075366861811	1632.7272450015698	-783.2159276957954	-125.95361041872106	553.9602670100156	485.62089701735755	263.55272961539697	-607.0523873270773	448.4351520704157	1409.6492693405623	675.62734475976	2416.3577676183777	Gustavo
3299.4456472926004	-1652.0868386953698	162.66136087897075	-1319.9701641931263	-470.39394854549784	-1119.306329757206	2439.798041184367	-4511.02532720597	-3232.304210906073	-543.8702098301865	-784.722369842882	-1713.8817586755447	27.70985190784012	2880.0206460557833	405.5008372611117	730.3156315549386	-2316.8612537915355	-869.5397505231483	2584.213292092529	-1408.5841840138146	911.3182015935379	-785.9082595217634	-556.902303566804	-2909.245945034824	2206.0243526928734	896.2948052648932	1213.097047917262	906.908226712716	-566.097475703445	-1296.5468892396173	805.6321187172049	-707.5019374989062	-576.7795300442663	-142.71992934356376	-968.1967432787511	-943.9156903973824	-150.06761173922118	-374.12336155806366	118.28514329751427	-2685.339493596143	128.7023208956504	-222.79263041566037	-406.0272089548049	-519.3265010499305	629.8130347795119	1395.86320696241	71.65952273729168	-259.6504814948245	-138.662326085315	363.2333190954358	Gustavo
3378.35827430086	-881.8247322406175	3247.173535228792	155.45791098026666	779.6865793640571	-2819.50976029123	2839.686050131793	-4030.8974672252484	-1855.450767781849	-579.2929906927992	641.8221822048512	-2264.991214339368	-486.5805819206971	2428.819735062879	190.38140716145756	-1167.1732880856946	-1313.6715980277543	-1550.9053205066498	2726.753201332752	-2723.6418518414384	2121.8732195191537	241.05880802097985	-1503.786557490357	-2323.1549593050754	1199.8348113769634	1610.7912668124534	645.185389772273	942.9546396072152	134.15690857215662	-1283.3388123680936	1509.3292226266526	-1341.2865902883811	374.5653991334347	-356.31430938501757	207.77413348387262	-907.3413099581901	1152.1918913941545	127.86923771093849	-548.3977841398386	-809.5405828876577	583.6463193364197	-515.2590639204499	-91.31930478871392	-289.40501078637175	218.59176901053996	708.9030836203334	741.3115548070953	150.54504047250722	-772.3033830752833	754.6144447363301	Gustavo
3944.401103656412	618.458625417475	1945.335133032417	4802.706436036439	4676.5674444488595	-3159.476647601746	-917.390575437278	-1532.8225144757073	-1276.9945369683865	1461.367048499522	1997.2944975634277	1432.1931233070754	539.0903543002105	206.1207239917242	-198.8847034783838	229.21656006916663	1148.0066237871536	-2134.1429696745504	-2323.3849815468316	-3591.709423546429	-709.3517568858799	981.5853892939866	-1170.6171475175904	-419.5897763602083	963.6452696368624	536.7854107819312	-365.90304598449126	-868.6445375769674	-1215.5877857161672	-1436.404707960587	413.976205481592	839.9562495212782	705.6035953892391	57.91024309225706	161.81201801470496	2172.401579325021	362.3018313766429	-691.0852603603482	696.9167353352653	318.1518646181639	-1884.2649754799547	640.9582217131652	-330.5141784854095	-374.6262120989236	1045.3485195611502	-2077.8125732118815	591.1382912060116	251.55057320468256	201.22628806687902	1298.3111560927405	Gustavo
-6316.649052819748	-4406.821331732755	-4864.5668396831525	6316.13306921543	-341.938643657584	-2238.167935001937	2251.052476278617	-3376.701736097171	-102.53335426909892	1044.238540816411	3153.1456732288293	671.1389283798795	663.0747189762508	-55.15014675883596	2499.6473218972537	1587.8238423943615	-1010.8630636306839	-1283.7338664306671	-1309.9368062002466	83.29890958875141	-504.3448643490176	592.0438157725432	-259.0422275060089	-197.4054354461141	-131.42369130803948	-1130.794613330953	-581.8433408085413	184.52815853104167	851.9408571666553	-1027.8035776164452	-3401.9776637209707	-789.3556810281323	-1285.1698286126398	3559.212216476131	1577.9174733153288	516.4920804271403	1106.9805005901228	-2148.859849429637	1050.609029329137	-111.11858209933258	-599.7868704418566	447.93423284877264	-573.4255140871256	-1577.4887532325665	-823.6560957263315	-1054.8141914025923	217.05117730708338	958.0759003333796	-49.857389648534124	-27.688172437534465	Gustavo
-6074.914869219053	1633.267692121264	9317.398927493294	-831.1702985725889	276.131895242268	-3916.3861581596425	2375.278703367535	-3725.816218135548	405.1361547573456	-7013.866128364326	8053.9337853212955	3935.0771689009252	-1196.755331142211	7.575788870544892	1413.5028745893308	1424.05077482962	-3218.465717874762	-3718.4353207835975	-1306.664987201409	787.312103357087	-2381.526371929659	-2921.8542595728445	-1743.7263266687632	551.82980761099	-1386.8121002243497	1901.3784078869521	-2357.3149341725607	-626.5063788115355	26.168721122434867	-7.443398313621158	-1470.0379659265336	-1000.7533886094525	2122.2838245929106	752.292761303349	632.3696001052061	106.71721773537615	1388.1461571671289	1923.2794759994356	30.3886965349393	-930.3254517121496	-565.1092875615859	-790.1888514252853	1246.3354808569882	-1122.7862148249258	-444.69587410540186	155.57959177702875	-646.7597335373821	-250.8787947878514	949.4858025742733	-778.6250274386392	Gustavo
-7816.201079813812	-3247.707742146878	5489.332742573944	-1839.25291633403	807.7912400788583	3146.183435383415	1601.6630093463275	-1318.6616503102327	66.08318562491712	-868.0025541729548	-1325.4347045816314	-3878.7020355991635	53.24505069921562	-588.8170717337617	-1228.9998020302794	-1013.1011391806438	-471.10959867233544	-1044.6167963465612	706.8417966462993	-1132.35917588459	-1410.025666560207	-639.7714409975117	977.7836873662826	-1130.1534925586302	-1279.7154155558403	-375.4627357716517	-2602.0749326790474	2096.1517950664816	-732.3522989363286	1017.5466610600973	-1006.8759854114106	3103.1976291107685	-76.8747636691877	2050.4306728084425	1864.1681107157917	574.6888760840878	-1720.540203024729	1083.567668039332	104.85277756007882	-394.2204273200933	1034.0224202119164	219.23296985746833	1009.7528503090535	-2845.915125676898	1401.915378436391	173.98542335647147	500.63856826241744	-516.1985003562546	58.44293082788549	63.86899487482372	Gustavo
-5441.755964819895	1939.4712282474852	9843.311381709778	-701.3713220195881	601.5408415554425	-3800.7994308019806	2456.547128486801	-2826.07620908698	762.7189981358612	-5778.3402219222435	6984.967868193898	3243.381094377285	-342.4736892023207	-64.2729642068494	1572.767289387563	1010.6212805416124	-2889.928622210972	-3484.9850471577506	-1136.8631245889615	761.4792620431591	-2114.147668264924	-2389.581727988264	-1562.5762093151075	323.06695237587456	-904.8684964838033	1748.9213434223063	-2250.160893344608	-495.8869422851423	-113.76243790818866	-371.2012762153491	-725.3805029471112	-179.22282647510912	2347.6317752658265	1005.3681093620207	467.13997056760525	156.804463184481	1162.5346771087404	1858.235031298109	222.08257832773668	-1007.4039353115099	-573.0358955289689	-540.1935229761555	1158.0145143638836	-862.2137639442157	-380.62197874180407	14.150851300090007	-398.9175892198171	430.1829410358329	642.2064207434762	-887.2625161579689	Gustavo
-9504.320984491265	-924.3967469008328	4677.443015463337	-2739.651138795829	836.1983007167534	2555.042348302253	2209.895023379161	-325.75269751045636	-1372.7547029658863	-174.78188401267013	-80.90025068425435	-3512.2207174496903	-423.42028113288	-2404.9930373863	-744.2989134646556	-2834.1825201882957	-987.5641135871949	682.8849308946354	-66.80557439047492	-1302.6468549444876	-1509.9068031574654	-309.88620132842277	1640.1796230713578	-1281.2342802582184	5.587695463433928	-1394.7274092104387	-244.03542677370774	2331.832709511256	-1465.1378747823458	445.1237014772078	-1691.0588125069885	1308.9616647092328	-1321.1852245488042	775.0910517716376	1202.0035015323688	1.5951412425937919	698.3016857448702	779.865143156006	-276.46808702761984	-798.9599818816629	-932.116045134201	-549.553512772065	1208.9517301882113	-309.63925502665535	1223.2324669847658	-819.2293568554206	-328.42099791533644	-805.0580733255872	-423.8482158613016	-1426.7158128070412	Gustavo
-1525.9540669169837	-1804.6519998503973	-1980.4787871798299	-1705.3952492876363	-232.57993849222052	-2487.9024935722837	5739.8195745265175	-4635.827692263719	-3975.833529873904	-1589.4574863375735	3664.082259863649	-1753.101296022144	-993.9545490338012	2075.194270148798	2089.1688591267	494.7812166460692	-637.8296173014309	835.1521209842213	1988.1929481456086	-199.01939215643438	28.421119810942116	-553.7743102881918	-1697.8277981702522	-690.8236337359866	-681.9690159457273	-689.9034282388751	1062.7569693693063	-911.5303983986095	-692.2661535097119	-1266.410758690093	935.4533103973364	-31.483117553926093	-1027.9134038090367	82.18852201702094	-1442.3097949001778	-143.43882397703428	385.15251794581076	1130.0423139006791	-176.26618896605527	289.5029311404559	357.6896460121741	42.17939337061399	-513.4558712364413	791.3512915246305	1439.829564069956	-1143.0564171746535	566.578105580789	61.975342977600974	-351.73188900718327	755.1519686212561	Gustavo
