PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	Etiqueta
2475.1795901353494	-3227.3097361158084	-5918.747031770704	-2169.6753328980517	2625.2568446098653	767.255516765146	503.2877685818811	727.9713451268259	1865.8109589905894	4601.66476845441	-17.573997796602704	-2451.8953973123794	1902.3680140943302	819.3968598330166	3995.985601129698	-66.9201744623263	-992.6149794816436	-1115.0170778523366	1947.294998208872	240.78770539399602	512.4425917183471	826.8719830426696	1011.1101671554156	758.810593331055	-1167.6792298959256	530.7116590771655	124.0233466941306	641.2568190734725	-1248.40800335304	-430.3875389840775	-232.2166436362215	1924.6024733597167	818.505616635364	-164.42277076841188	-473.4530471497919	-1242.5826324173015	-1040.1120537340566	1556.0890475665567	222.41481980787134	-77.12459582446486	1327.7849561162066	-238.32205107790753	-681.9085329497441	-313.3469640003742	1103.4106389143572	-677.7208743972973	-488.1296087783563	223.13880984368467	86.25985878655484	265.00629850236123	Natalia
2373.938318128729	-952.0509801832785	-1396.257270394099	-1270.5503649345317	2729.872198255539	-1913.2080880700978	-524.8052371751445	-2991.5280053071233	1853.2358004182074	559.9248452235338	3626.3037725368326	2880.365786743498	-1649.8696168228826	-1925.7848943598144	420.72109959612163	-1240.3833542470043	-1502.553808593286	2460.4424232911283	175.06042544583042	-2049.32398425163	245.4921704666899	-584.095129175631	809.653627049427	-2640.0065654986865	-216.09250237605056	-1152.7370756957214	-555.6797016808803	-101.65048287377783	717.3399050037476	2881.273876303516	1578.040180419936	-57.857213441401626	-662.5993539546364	630.0248936103585	915.1285224902	96.37890337241599	822.8197627494889	1231.932077947735	-986.9400417755207	-814.6379554847114	423.5306136453657	-189.35581888544667	567.3498984586719	-303.68147393900455	365.08136385005855	-60.57666715752876	-1061.6536660238196	310.5258429737487	-365.48092761587327	336.3326277717373	Natalia
-4329.590292085309	4975.904871502199	-4992.535695614872	-3613.4326891803985	1217.085567659266	-3184.446601436337	-3000.6427624124476	2124.4784721351875	-690.2157409869459	-2648.6723705010013	3475.9081068259593	-3946.7473982581314	-1768.9652046808135	-726.6261185503718	864.797666148849	2504.1538661971667	-573.0316863399062	5016.061628795951	-640.3860131063016	1132.6713631133814	649.9927516271853	-276.7934039630447	-7.795735006395119	638.4169663735503	609.849507397665	493.82916484592886	-1053.1404999008512	-1270.2795756144337	231.84496620924585	500.56602755500353	784.9755630614359	-935.404700171255	740.6209868050831	-278.7958347027676	-83.6224270927701	-19.473045136973735	-1690.57045968683	-4.863088453041302	905.6689844495506	-958.4724877338577	-330.2138046613027	1061.568425911282	-849.473651917818	-1325.9673279623296	1123.2038416555147	-303.07749868867967	-874.9742085813605	275.8389158844881	945.8423908454134	1112.227399364228	Natalia
5827.370297715638	-8179.852571315921	-4536.396767247008	2670.861348117353	-454.0058028534958	-2088.2957025492074	-1247.87625080811	-464.8830910030161	-843.3419708790419	2829.9169642569013	-1096.7122309111196	-1347.350361622775	-3833.596750183756	2917.713003103721	-2112.385414716913	197.39391125362818	3204.799587071466	2084.5156122389876	-1390.1674371337115	183.91566482763992	-1711.2865658004685	1577.4324480373873	-1749.8493515418438	-92.9504015945471	975.4587290708714	-831.1207869584392	-1000.1519986062094	585.6389492429765	1277.6157859142982	-1065.7634257911432	-946.574456418662	514.0273758235791	830.3930657747966	-997.0213175673211	-288.0787922044919	-1077.5129635845706	16.117497375042305	-2658.112860646854	262.1823252774386	820.272320167118	-1645.793045904052	-156.94538091305515	-771.5299372309402	179.40478726816647	-45.64741721788535	94.97411450029084	-303.3022039267831	-945.9870530126897	-44.368800525852166	1881.9212240802174	Natalia
868.9953417223563	-1268.6204489045122	-5770.513019944638	9719.995894644348	3476.434869269925	-924.8335311975947	-3016.521844889987	2414.286559105814	819.0114345481711	-239.57594481348002	-1403.916806484138	-2404.213677693946	1444.8976847862243	-329.1308609500233	2394.6682068679725	-488.954961102775	-1231.8496975920182	-1467.1400067475472	-2989.2538173309536	431.4428457535288	373.50972071695867	-1620.3550121184423	-501.6077799843722	-706.8202801394451	1352.0601720033949	956.2002083863773	-145.91082451174643	1745.3845234150226	1129.578819705402	-718.5374390180885	569.750314331331	-676.1157229476439	602.6229867273578	-419.02573213695	1904.0836435877204	-447.0411242471664	1160.5972986361267	2424.5322252627266	2021.6195371880854	-768.2935509767341	-389.508643184287	486.9795927378153	-1031.931900017518	156.1684844293881	787.8135322098204	936.1833037416482	-1387.1878400330993	1.9229675772756016	-1611.9004995781786	-600.1603028192328	Natalia
4996.2635012150195	-6267.224449530476	-3747.504630532919	-990.3530041371938	-2396.9625122458065	-2908.0261350524024	-2397.5894036576497	-943.5316349624785	1719.905730755763	793.276210828468	-1396.09015446736	161.19566347836442	-911.8468312612467	-1524.0039711001127	-97.11833936082368	1711.188356022811	108.73410102790886	58.23475822122143	-335.3099120718324	-1038.4678427925344	2550.229823685726	-64.28581233766384	-2288.1878518635463	-1693.9507431803622	2955.9612288797944	2113.2950814355695	-675.7228340611983	1202.245878081037	33.86030368576096	-380.69079917755107	671.0453142988986	1360.3279614451642	-1198.2822585682623	750.646047450216	525.5543094602295	1487.906034809901	442.0591259081937	886.7599318530625	1402.145471092971	515.7274714327464	-1013.5909846054266	724.1985966169655	1145.1725160203096	981.9639895117884	-107.72550699214909	1390.7239404999616	-252.67129153113967	377.0655132249468	1179.0601507811557	-1246.9581620688236	Natalia
-4060.615989338547	6561.153502456127	-5525.413118328913	-4334.660004726653	1161.357393080104	-3665.089453485687	-3484.784647254965	1603.7240046312709	-2583.6717962554976	-1638.8314946530975	2820.5885580335203	-2942.1132290663572	-2560.6208419081045	-248.11966266819047	345.3256498011148	2606.158102717572	-121.00205756373477	4336.862903631512	-575.1765925749595	267.1418224337196	607.0535701791772	-1400.5000242078202	346.03848624876	850.5601969293105	395.86303877153415	256.3738426882398	-1508.2361346880803	-530.6508953155429	-140.57627990925272	582.3625018208916	1428.6148805500952	73.12365245414394	1226.870366461679	14.529345616340198	-913.8968841955625	888.3696479117139	-1790.8852237313004	599.0605595352863	946.4670076669095	-355.26255523057756	-300.9386618201355	528.2250141344108	-1889.9260849279465	-665.3296530780335	1012.4974477645496	3.3395476309139775	-626.0310806383642	-448.6036300402437	1522.180410764554	1313.1791415293321	Natalia
384.12100284984797	2952.0536148558613	-3284.200042389086	7824.919167819189	1873.314048881394	-2792.954349260516	-4771.980296916593	2997.7722419078996	-915.5640467066609	-1973.7211531799792	-670.835067183386	-537.0471752660518	-1814.7902409280211	-458.72062440626945	-260.8613991384128	-149.78124245063455	1050.7401857460525	-1578.8097192722162	-1990.4838759240024	-410.48219886798137	264.40475179339876	1340.397542906656	-106.94665317044527	-1814.971269922081	1197.2857118313768	517.6320421449432	1810.1918784673521	2253.3161830324148	-784.4686056535932	307.54577180954766	-2269.0948916881553	-852.5048028022817	-5.10861751139392	-609.1488287227925	-581.7231031364618	-969.7964000687523	-1227.6042468066917	351.5962239789905	1561.7480427305056	-834.6018147784183	27.766216924758407	-457.6714788127237	254.58444099384323	-84.79865551962365	722.2620420842287	-1812.4219801448423	131.11146365279063	-717.638278270365	-694.7328630127577	728.8033402100064	Natalia
-1487.4046046955295	1306.890404256558	-2811.3440892762105	7390.174469793357	2985.625011780072	-1578.184524654384	-5370.242150807591	2663.3340383963214	-1198.4825341817993	-2622.0862093231935	202.65336568679402	-252.8600762065235	-1258.8409512978164	-901.8995196643414	1133.441719049958	-267.9183033088174	-854.5281220013735	-1357.1850754027507	-1519.065475650597	-2577.9307925136914	-113.14673778214119	28.36870820735452	-785.5618087710877	-1848.8272821435773	251.87205470212282	507.4259569934088	1330.0718872130947	1331.2152261640288	45.44014674029283	427.16811020582645	-926.72408703463	-651.8514982701755	-801.3255651370715	119.28515247095558	1025.542976529987	-1590.0920350464799	-1542.270667604802	1263.8210456488919	107.5486954990272	-1311.3148009696167	307.9671255522182	-1051.511237538393	-392.56114596112536	313.54412378170633	1613.4941110907976	467.2376975661237	299.0866659161615	-246.7271510342703	-782.3336800556071	270.2464225136103	Natalia
4406.775654365627	-4745.707940828958	4885.980274143262	-3630.933305847336	-540.7320295748399	-7858.137953730167	-2677.681340979728	135.54442751172218	-976.7708441177921	-1690.1753387544452	-904.4815955791058	-716.3905425048979	2302.6011972989636	-576.3059751457411	89.43000225138972	2530.893432724244	562.3913433695635	-1609.784587234214	1671.6445754992856	-3439.514195657443	1098.9753431262775	1378.7026869842284	-1853.9389852612812	1180.957828517494	336.7154203344814	1356.131871056067	940.3709847171098	1449.112026859041	-323.3735108549661	-9.185510482746698	116.03607257399545	908.9453438094349	1099.0344250293679	-1180.3752056050987	0.11895738027933156	408.92633258338543	660.737824207952	1521.4184564737068	-104.56962158842339	-1537.8146223497654	-431.3259886071152	493.4862544070848	1033.0601004092446	177.01252342259605	656.7757642576003	-408.0299361578857	345.49450750119104	842.4081929014775	-1795.5786477443926	-432.3593848341056	Natalia
-561.9112458539262	390.9347833666981	-2512.255625446368	8437.510649172413	515.6213842830252	-1767.648987668459	-4993.9285272953175	879.116826221434	-2510.3985984184337	-3281.103044185762	-983.9806567137396	-435.15698722866455	-2959.358630339686	-325.3894329862187	1266.922954509057	-2416.1035312105655	56.39840451670977	121.37827573608422	300.7245589027788	-1937.8711088718965	875.7922060862007	-515.5518225006331	-1198.4488774236922	-1674.0088703592373	2179.006829106246	2559.8222447001754	-1494.5048367908362	-92.41763368299394	2152.7407207572032	-1099.1944662968192	-3856.5337511738876	-493.1414747951827	-1974.4995665463787	306.33528865129824	607.003609939634	89.35990476826522	-666.7126719659454	2941.8913587767497	16.95280611808408	-477.9643328908147	-403.1797911219665	-2097.867182104337	181.47079211657976	647.4963784766953	713.2411884533424	-1983.1111505216509	-19.839242089857418	-1106.177130192329	-76.80483183795785	224.9055845008848	Natalia
-4065.9598577446486	3929.4315841306297	-5399.285988681858	-2978.716492762159	2530.3112362556967	-3806.027338688454	-773.1041501880043	851.7978942581882	1664.875525135409	-2829.349628821329	4500.901784687739	-4372.589780965414	-2103.0372761591357	189.56172072043435	1107.2436489697768	2097.0225197968757	-100.87270877184899	5074.370244634697	-653.199120744265	1846.9536303794532	2218.9715367496106	1136.9884718349763	1605.1259766999185	1573.2617343092413	-364.63904653601315	79.01947391240644	632.3067228504399	-1519.6218688374443	718.1537732268575	-1010.1852077633398	1496.009913086257	-531.8146740320041	6.176467492496639	385.4924006716624	-268.1980140616234	-2112.735765488524	478.2310128500458	-1290.2036586303527	1018.9207371867993	366.22782776777575	-1398.0776782717976	490.6384112070642	2851.051799856686	-851.9934261182216	1900.1716709589518	-990.4885670224883	-2202.4193963396515	-849.3096633186292	-751.4336718038968	-1027.1739129863631	Natalia
-5498.888632670365	1632.9988319591364	787.9455481528958	6204.613409998893	5004.851978571329	206.83781354580503	-858.8692176937268	91.61874050423444	-190.90787169433537	2262.9387206508027	632.6700472244336	344.6264800911289	914.6592217722022	-823.5731275539388	1189.8568589037968	2398.2201773507522	-1783.3964012576841	714.5687173424047	658.2031978773249	-930.4529997078558	-2353.973680094679	1038.5981115053212	-1659.7620056893545	-2039.0307387393648	450.4331605019669	348.93546811561316	115.99671932577111	-1885.471483086247	-379.5188182565505	-824.0351001694559	1369.5207126012344	481.35569081303885	1021.6855553519862	723.5900936091426	-263.1252058142869	-18.93487212009361	1667.6476459037974	181.92638749878688	-2444.171603997333	304.4537446918811	-583.9472384132258	-185.38273940744227	346.7492730930877	-1861.804235885273	-1398.8061133052092	1148.4025371835442	-965.6048257399792	-418.01666055092505	-897.058452934257	2163.627155120523	Natalia
3634.9957516667014	-4483.420806615655	4180.169831784848	-2454.5870900507007	-1083.2140482798775	-5615.606354705896	-2132.638443555318	-208.2059415142594	-1374.9320145976903	-1812.2783173175271	406.6944302762478	98.66773975891832	-324.34686220890995	582.7303299164421	1232.592896303901	517.1302680474043	65.34931670843051	-1083.9747385151886	748.7026287420931	-2208.0403560130267	872.9735069025278	-1838.621377987548	-1367.7834082992215	732.5850320532828	1218.7475602070745	1228.9350796216133	-408.64545843625694	19.208888620876383	469.55074118388023	-904.3723976190687	762.7213679958024	1625.2493404759791	411.6296051120327	43.86647600557581	99.69208174532129	1376.9016328483588	390.0339480617115	1802.2123322055147	1301.5649917174876	1657.0481808004886	442.9763264518667	1136.438836029038	-534.5558973389907	559.4802472896223	276.75959834471826	-464.1185811917134	394.3119696023013	554.2661431123037	52.89286315006961	-311.33122320031356	Natalia
-3797.1138725662277	6363.652886748892	-5672.080963481886	-3737.7012995878813	969.028049665485	-3855.993786167891	-2964.144602747758	1364.534442969574	-2406.189412510788	-1455.9160015427008	3146.6524106820057	-2903.765662336673	-2770.113514501305	-155.5178246448	439.7303952368954	2625.3261161378055	-268.19092074355797	3904.816142343339	-460.11605887711306	463.0311404535562	802.9021604730232	-969.3391838554879	356.9397817732148	925.4494364713752	140.96957305000006	297.2899639856981	-1379.1872768658595	-609.99446157222	-686.3254776904787	261.5934703010916	1204.7713017307378	-3.4124907044155184	929.8825953415138	33.59341585889269	-745.4741398270205	635.7565152356921	-1618.0314572917337	149.50200404654728	1320.9276239397	-509.91511401480244	-240.7121914242325	673.9493176011003	-1678.8835242742987	-412.85525266482955	1393.9172727168905	123.10465640522219	-731.1373232621784	-756.592929108616	1375.9101823177843	1190.458976603871	Natalia
-2673.163460296963	2005.2282031723971	6474.217546098871	1152.736715266589	2557.499801003426	1867.3340224901654	-1509.517695175104	-1965.2634840692926	1439.118153449287	2295.6603449742843	-654.2229981024716	-2719.7076625051977	51.8501227215764	-2852.293364750329	160.73310323386875	3056.316156036831	1442.400305328655	-80.75737719312416	1515.803593195305	178.06335896357032	-676.5007111158167	437.2568437552341	1689.3518759867977	996.0067193219271	633.2775156685074	-721.9914214960924	-338.6430967140595	532.3575244722516	970.8253073403799	687.0480862281328	53.25598158720367	1246.5891550719143	797.8221089265443	-397.13140741026484	-1704.0619119444875	-1044.0979957684067	-381.6891427448227	-147.33481126251488	509.3424657959956	167.52474546644834	-244.17442552363093	2137.369967045028	-344.0759917100987	-1384.6518245452596	-1207.7233199635345	1230.1651231447443	449.4164851308536	-411.191552331221	-487.9646796255958	-352.2864202596238	Natalia
-2186.444264137772	1149.799369267351	-3031.6159625176956	7259.34251467697	2199.9275826427984	-2459.8134044436347	-3548.92849808906	1669.1086646746708	-835.9662644021063	-3796.2115716805374	108.68879759798489	-602.49696912093	-45.91015363307395	-826.0508198690281	1651.1350637718012	114.57452952032628	322.77086869413984	-846.3293952517483	-2830.0224374229824	-2117.0165511130103	-859.0061229387783	309.14169210009305	1037.1100632632763	-789.4364521937362	1206.8996050547755	1299.2170302686598	627.0143146569242	-20.540557815804917	-580.4701368668335	532.361092983824	-2000.822139832486	145.7296473781541	-1321.7845336167015	-978.1799952314045	-196.46746107198769	-456.601708837233	-504.9475583058837	1783.0355728493466	1412.2510319247733	-929.1983706940711	-335.45423979901426	817.2643388294596	36.45893267494845	482.00113324365935	89.12543569591918	-656.4004393770888	47.44608357791	-82.70147315213207	197.32511538844682	-305.21523556095497	Natalia
-3645.7208331954525	-804.5396144873712	-1587.0946400738455	-1839.3145521320462	-677.6920383553996	-1956.720456596165	-1507.3265437600924	1445.3513674744918	-2685.337345011688	-1099.6311794616147	-1678.4656563291583	-282.14193185070394	-1567.5164375582629	730.2876361752416	-1213.514822213862	-530.4515496308545	1432.0892288806945	-2075.292051289547	39.15017286396812	908.5837398531195	-150.1320669909399	-124.31473896886804	-549.8557400837493	-778.2950778195171	795.694865084805	269.9221907789734	-5.9938313999258535	323.3226632979378	572.3804730025212	436.81799165062324	-432.05721104165224	336.7937289373954	-852.0793495577166	17.725728320478108	62.38743342744916	-159.64635210054345	67.85076551104707	-32.895727438122265	-1943.5646434059875	-75.11214679437117	24.952550838942464	868.149508087308	212.38972195608787	-263.7380051079606	-359.65254957719253	143.63348594279933	178.01036340459	937.9841556060692	1046.8788587524773	323.4533780632443	Natalia
1893.3329878930758	-3693.8887938235416	4345.306188159326	-2902.749162733504	128.85077172577925	-5142.389889058468	-2958.7799074182058	1248.5277909768456	-1068.996545449077	-2896.770101855913	1338.4167299876294	-476.7525078027756	-478.0089895253006	1108.2467013268717	-723.817783358229	-21.35613883181656	793.3010325135965	-1137.4347028260609	-601.3620384429416	-2538.7144988337136	-9.055204756457204	-731.3340049679413	257.8620692493636	-943.2574201380181	-428.54128569241516	-315.47236538777804	-887.5861203637663	-414.97749685892614	-544.0342074639102	-1316.2314130979928	-108.11780378701526	1078.8029027213163	601.3402049846529	1163.8773195675178	-241.78590208047748	-114.83421924809576	58.30281168198304	-569.7982590261837	544.0014451113045	522.6245568775811	-215.5578782582283	-302.2396115083239	163.78632268001297	323.2348824286292	-1011.2346046004483	-330.779759172185	-332.1745430419138	418.0611206730169	-702.23331959675	1140.0139542846898	Natalia
1877.680276978262	-4609.02411704355	3844.921533766226	-2971.24108202825	-366.9886724323252	-5753.811873599371	-2542.4636719189307	1810.518892663105	-2090.8524334152717	-3532.540204300674	1011.2309042856784	345.65668239530277	-38.83543949868144	344.1427516224068	-93.95883887535956	893.5865619423229	1483.6339409839957	-549.3583173793893	461.8673897943354	-2885.0476111858334	-752.7347312951109	-445.2314924667346	-630.5502365280327	-110.26421657473144	-953.6658228696391	25.544880487237343	-629.8292422918538	350.90573478827963	-471.00940353166783	-973.9421799114674	-215.01809424164603	534.5184199541205	2032.2159777910172	-712.6484289534661	368.02903618377957	-259.68263497233914	728.1311857904393	235.66671203654545	-499.52032602225256	-602.6046437766278	-1436.0934828250877	-779.2609866327847	802.8362216539457	34.98103661737714	205.70520748905918	204.12486971291017	131.5366623592601	1346.6114093847305	-911.8526151676201	1152.6216394131275	Natalia
4080.3180034557936	-6543.51250126102	-615.9678516932617	-4365.293525777423	2396.102317364638	-5434.058788598764	-1627.092599628892	-301.1979414951712	1476.601453024034	259.7405653370015	-2738.954364188711	-1365.7268861727866	3410.7087326238325	435.05996476729933	-102.00132245231667	2761.052265837228	-898.5924005523261	-2034.014898393089	802.0211009228988	-1959.2741203272428	2436.658009396434	1566.8145242816208	-1060.4230904437352	-1493.0113599363262	-232.67220749325506	319.48341136608906	-1421.559375804819	99.44827838892073	371.2095146373076	-50.59726700798265	-195.0895427491396	1696.2950731689068	-1239.282254737134	665.5557600321405	536.8021371713465	1945.3553047525836	683.5585469403643	-2495.0186087643747	-369.18521110643525	-695.2334905919806	-36.45940538250318	461.30901080476474	1903.0363027336073	235.6372499604189	800.8915492021729	-1039.9351976374328	-1877.1792459664837	-1457.8700313998509	-1617.5455333278385	-1710.2489302245435	Natalia
-1509.565122569675	-4019.429063048796	-3286.2100650064262	-2680.52806137781	2548.440024856525	3380.048289165456	-590.9490823239936	2471.021044345402	-971.4830578615686	2424.3909079990835	-4086.930822796644	-1914.4931042875849	3086.584331311475	581.2163189347237	2230.5263291048514	-1408.1215058191624	101.74581833175016	-837.6046889556206	614.8772499261399	-279.1578773503159	89.03421892116532	402.90601960218027	986.3965890975401	1059.6813334400856	1161.5715964546355	1888.6189500828436	-877.3405434633399	-490.48513063125745	-581.1154459910213	662.7832777714577	112.95602725734692	-1559.2626439964981	582.9199853301859	-662.3889914148738	-647.8485118651344	-373.2057077017305	-159.1549082850422	-2220.4116309818132	-614.8578660104004	-95.11323649041314	-502.1443936081126	-754.9169867858569	-920.5191776718499	-415.4298037288404	1556.1313094602906	760.1195460423165	-1073.2554098502858	-1287.1807530642031	-677.9322705665933	-327.1832033040877	Natalia
-4378.300385027581	-631.5741049618275	-6758.451738928853	-4184.203932314814	3122.206551143277	-2761.390008484245	-1048.093578627219	-629.1846277288504	381.4652272833353	849.977613566361	-1488.093717343671	-2750.9700829544695	1428.3637181564015	2176.303154245325	366.64044113530394	3637.331465298885	-1428.2613006152392	2487.448895326128	2763.0157538618405	-585.4696597251266	1932.6607938463146	-382.1854042800821	1288.3118872478708	1730.749450124232	1166.029379397734	672.699738399851	1404.8985447052128	707.1946648719382	4282.799117247282	1707.9356061595274	-1280.8069185379702	633.7966701291801	1566.427414744929	590.6622886679457	-556.9750613740591	-1283.29451371189	698.3753344198893	-1146.886633788598	1145.7940587976295	1328.055841022792	-726.4308902511077	-2188.1268544118534	696.1596457943659	97.37681720851165	380.22278121102977	1168.7964038282687	266.96298209972707	606.6877860802309	-187.5817994741065	-1222.4162632528055	Natalia
-3396.261356409025	-2042.6192390514198	-4260.760373566393	-2673.46179529714	3027.9935219177605	-1155.9579162770783	212.29869758800362	-759.6632885328464	-1704.1678424411712	659.9826554627707	-5201.786570883917	-2498.794075445202	2883.1774929680837	2252.3668976975114	-381.06227413876263	1634.1764789832412	-1072.3496447083398	-1038.6539755943472	2256.1421443571953	251.82565744349495	1887.9279716236579	-1414.1523410780492	1889.133713853443	432.5829787763589	-984.7559744596547	406.6117614668473	-490.23087329743015	703.8382372790552	2179.865574642409	1515.6307052612988	430.2856482016115	138.57072079309995	1824.0092453232903	64.71907483521798	-522.166782118797	-622.7044106775193	-424.678230225994	-115.94345071078062	202.48054944577177	2271.487139504933	-1338.1076835400502	-354.6548136768283	517.1291761740055	-754.0091105116687	1126.8899119526964	-23.168487598528845	-121.1367718788263	-459.4445426110351	1376.7788417732197	11.340255284792413	Natalia
-5129.223822288308	-558.8885451209749	-3436.5193441223487	-3714.265536153879	637.7468787283015	-1155.4157829023127	-117.78826261613501	1757.1683615716975	-3688.4763758439367	-1591.1442664868641	-2809.3700250967304	-1096.3003945568378	-1584.454366364048	300.7866779271381	-1608.1753191629352	382.78138927436106	1942.735136387975	-1442.7231836863705	1180.6394543428287	1466.9363262231057	210.8232527089739	-1555.1190660629536	953.3205713475046	-137.46958889313737	1465.2570792750316	921.0269661589394	8.831756127383967	929.1482824529176	2742.4012984057126	725.4219117006454	347.5494706524399	1465.1000051962392	-143.10978228159706	338.79848786623074	-389.1783895722715	-170.444787365165	1430.3767523613596	519.9307679655465	-634.3846978133747	664.5325857790599	-1337.1348819016916	-1116.406718725608	-170.68522082543433	-65.93320679746004	795.8823473645574	308.0202841137406	-558.3977349841616	431.0929101588729	-178.99848433736568	447.31221210833263	Natalia
2967.212481553528	-2689.4414005167055	5758.964982464297	-1782.9288407368165	-776.8874858567001	-5440.045236328343	-2572.083330474137	-293.8951641830297	-2029.9550927367143	-3205.8044734116897	528.6406763662451	1060.877710129042	-949.1714915922928	-683.3537057445878	878.3539887652396	911.0668089881594	2149.9660959593107	-2337.4929527139943	1342.30335512016	-1533.312340762449	2269.4818558969746	785.1449642065959	-829.4858983078582	2244.2247459202335	1517.3734782447416	1272.6879900496037	405.14121096277006	328.9398373862051	1095.0639608770614	-447.9608740313758	941.3972717992407	2793.875807855714	2174.451590275193	-1628.8121390348008	-698.0370774319807	1397.1344080591978	1699.0041138671	2101.542358884891	-16.25492841683865	1370.7675834042643	1086.7221113227095	-358.6685871703864	453.5232866445555	373.2437475439788	1380.7632383762634	1457.08492839045	503.18591535196913	1377.8122227740898	190.40665160604647	-696.3438413783676	Natalia
-3612.005734721563	4880.152002056349	-5999.0901920032975	-2558.3517415004053	1180.9584223974036	-3710.968795882024	397.08018435757697	-613.0566339307896	57.486248083997694	-2489.609622797239	4073.225892056896	-3558.7892959542523	-3045.175797162086	-610.0124270279108	801.3548080149535	2342.7195712890916	-1666.1636117592363	3888.094701945039	617.4559432671156	610.8114591549992	1914.9238169565442	-367.16567996176417	1169.1750397898447	250.1173830876403	131.57995212306545	485.3096732956665	175.3601750616288	-1248.846937843074	-58.00220080894757	-604.6711252585538	1348.257811626538	-260.0266955634361	-849.549152115342	195.31353690329559	-270.5533177173684	-1099.7555101480123	239.96602865621895	-2229.0668340187153	-359.7897872877293	218.84186200323612	-1060.7187987273946	1083.411611164213	1036.8265606601594	46.172892872984576	1679.7072128934403	-100.15326045090754	-880.656238135713	-1276.8442894180037	-1105.7058631877842	-408.9222140715581	Natalia
-4914.451878856392	1745.447123772914	-3318.7702799324015	-5158.485108378542	1413.0644196436715	-2007.0903366980133	-344.0792273741962	3000.61783840633	-4060.398670726615	-1117.112230405992	-2559.5938455916503	-2277.0947234889645	-2366.2388203853816	-319.91701246525423	-2288.199513157979	687.0968919054529	787.2157374979207	-131.17161743157556	838.3830760744215	1059.3128091540004	119.4388760411677	-2986.99892046501	898.5846058300784	457.64594436116005	1869.8894980055072	777.6929513437049	-138.91050606218246	249.53589669985652	3118.7646858854873	837.4724164996866	338.26764249727916	2101.434393352357	50.339776823301584	1065.6451255921427	-1057.8125639133243	-39.42057941021891	1405.0477250427828	649.5725357690427	946.4782631269463	684.4414275902246	-1485.5054996207461	-1265.3797360227572	198.36622709237145	778.4785082335479	1118.784994326919	-74.19714488491518	-1709.3686207486587	-468.7084631754699	1328.8855865192954	-468.0553269127823	Natalia
1356.438818044242	-5231.400478618012	3566.5955645601557	-3450.38595451552	57.673551376473924	-5849.106202447294	-3286.8409804271405	1902.421734980297	-1028.5966821727648	-2886.138946842472	469.57419344883806	-348.0230916366345	125.64719660741905	-171.89796430160325	-536.0439486682288	1440.9544472349037	1991.673159264518	-1035.0564750865644	-294.7662391218853	-2436.242387262986	-60.89023902071709	-680.8893450010652	-748.9407038846695	-1124.7153897516143	-738.1513993230386	79.46180001552084	-1024.5118318452407	840.5673121572331	-786.7586052190103	-1551.3876452088682	-75.69683366833527	-281.8917867188569	8.361405024629839	-1010.7869407115014	707.9408163134509	-219.88043341587013	1108.5827739051444	-259.74634959554317	-951.7655426845955	-368.90169543982563	-2275.236804641162	-145.73755671358657	-893.4554857679464	727.8801875782909	515.6984033376078	-317.82470827323124	-178.32663232512766	682.8063587840312	-1221.4857829536668	920.6751849631623	Natalia
-5323.724372046862	466.1332256632837	-3762.159847281598	-3094.1168330294618	1850.2496891048354	-1909.565462499225	-571.6173450449247	-721.501340307878	-2134.5334987843544	-1090.917279201381	-630.9410047411986	-3251.712581578527	-1719.1561670497429	776.5107085214413	22.240561442226824	3003.1833292329916	-762.2286285627156	1212.8602639226183	2079.7114654872003	-1501.2775235466454	-532.0909234737213	-1009.9921913167381	976.0913508352485	214.457963636778	2414.9584623541787	563.2303901849054	1044.7702342545783	1388.5967081575739	2784.2457936177752	620.5022725630885	848.9025632411509	921.7371390268435	1106.0988440165231	643.6828936968628	-1845.9582636019254	823.64197929339	714.6746866907718	455.02307594071533	-531.4021799368873	998.6641964053194	625.3453059336085	-504.87944029142693	-131.39116489146443	350.938677656975	-207.03129510231201	843.6162965315078	237.68427063874395	1054.9247388698082	560.8899580521241	-698.8573287573813	Natalia
-4278.912470723026	4685.568470133729	-5251.36779566211	-2968.102706404723	2599.3990228086323	-4039.9807189113644	-622.5375164040653	631.4690023118075	1047.271295090079	-3735.7391809647843	4530.266460304568	-4012.3289153717506	-2497.9456969361763	-13.025598205414632	921.4950633395193	1764.8869859000367	-267.98752796947974	5040.11853315382	-544.3147791247551	1975.4516494171805	1876.3097946534792	860.2077899233125	1615.312108615274	1139.887160977566	-163.0703267187734	38.50604470070271	233.83784656385944	-1845.492527831981	693.329174918823	-1002.9526799265243	1439.0335313974488	-558.7263349270776	447.5174003827581	445.69874997514654	-530.1611096657844	-1210.236383561436	585.6725330535209	-1245.2106279726002	624.2705624149507	209.55157219186685	-1128.4997926108235	722.5748638843718	1906.7444944352287	-763.9784146633988	2237.4691949041485	-916.3898965007854	-2247.21459680092	-817.6614308904651	-259.1847037584488	-857.601709892032	Natalia
